CNT,CNTSCHID,N_STU,sch_ESCS,sch_perf,sch_DISCLIM,sch_TEACHSUP,sch_BELONG,ols_slope,ols_intercept,low_ses,odds_breaking
ALB,800197.0,38,-0.9623773624612143,388.2215456946628,-0.248485926879266,0.6371628448881472,0.09671901198917071,22.103978684570674,381.6065065352863,False,False
ALB,800198.0,35,-0.8219657142857141,307.8486247619047,-0.4033357142857144,0.23886153846153854,-0.5268750000000001,22.103978684570674,381.6065065352863,False,False
ALB,800199.0,7,-0.38789180854801325,401.9728639405304,0.24920003841886684,1.3488933329167698,0.19257727679742542,22.103978684570674,381.6065065352863,False,False
ALB,800200.0,14,-1.3817316375088842,329.12269050159887,1.8490999999999997,-2.7328,0.6680928891374253,22.103978684570674,381.6065065352863,True,False
ALB,800201.0,40,-1.4627175000000001,299.558125,-0.7545727272727271,0.11177272727272734,-0.39405937500000005,22.103978684570674,381.6065065352863,True,False
ALB,800202.0,6,0.3976865807892025,377.986242004593,0.33540907725869296,0.7126225482206119,0.5581553369295311,22.103978684570674,381.6065065352863,False,False
ALB,800203.0,38,0.272249663526245,469.3342724091521,0.26066521008403365,0.5755458823529416,0.558448452220727,22.103978684570674,381.6065065352863,False,False
ALB,800204.0,27,0.045090611716380374,377.7651896523664,-0.25282972332871295,0.22400575812786228,-0.07305066553980821,22.103978684570674,381.6065065352863,False,False
ALB,800205.0,22,-1.476635561591252,384.36062508353604,-0.21189060484053873,0.45471137747466556,0.7959379010563558,22.103978684570674,381.6065065352863,True,True
ALB,800206.0,24,-1.7468991482669085,354.211943338311,-0.1342670788734643,0.6839271193970345,0.2483593039516318,22.103978684570674,381.6065065352863,True,False
ALB,800208.0,26,-1.3806480664298149,353.56414545463167,-0.11265528428440232,0.04685916866099107,0.2068244520850717,22.103978684570674,381.6065065352863,True,False
ALB,800209.0,40,-0.505399637346772,428.07686938927515,0.40670213586820175,0.17350749082690908,0.35907552785686747,22.103978684570674,381.6065065352863,False,False
ALB,800210.0,3,-0.7662980251144572,294.4046134820397,-0.638722298012544,-1.3440038449069784,-1.1977,22.103978684570674,381.6065065352863,False,False
ALB,800211.0,4,-1.892567766509101,335.5862117358921,0.9461895073763498,1.5558,0.2963401371385589,22.103978684570674,381.6065065352863,True,False
ALB,800212.0,33,-0.20165648546313877,333.06050285173586,-0.44681022175614266,0.05713167401493714,0.34107451208004264,22.103978684570674,381.6065065352863,False,False
ALB,800213.0,6,-1.1409630996048616,321.8944578771755,0.6151421402716318,0.3869226210265306,0.17282960655924556,22.103978684570674,381.6065065352863,False,False
ALB,800214.0,3,0.08759440010147443,370.5678127615295,-0.2732986205695006,1.2238726192651381,1.0135803577862383,22.103978684570674,381.6065065352863,False,False
ALB,800215.0,4,-1.7683289846304877,392.230299928304,0.2516767051953497,0.5319544620127351,0.5319552806932958,22.103978684570674,381.6065065352863,True,True
ALB,800217.0,42,-1.0650791813583993,362.5946782778931,0.2197843602381535,0.500443657036628,0.12747239957522172,22.103978684570674,381.6065065352863,False,False
ALB,800218.0,7,-1.1893844473948905,364.78264556623975,-0.2914981160061691,-0.04994204842285487,-0.48310778890900546,22.103978684570674,381.6065065352863,True,True
ALB,800219.0,3,-2.0944333333333334,380.58944444444444,0.7163666666666667,1.0038,0.6819333333333333,22.103978684570674,381.6065065352863,True,True
ALB,800222.0,28,-1.162906498922044,342.30463986098124,0.1783104595225169,0.91707568001413,0.14293431110392338,22.103978684570674,381.6065065352863,False,False
ALB,800223.0,2,-1.9603477682899468,362.60105430118585,0.7631,1.5558,0.7789739732142072,22.103978684570674,381.6065065352863,True,True
ALB,800224.0,22,-1.2115868088116244,361.52417162143524,1.1809017050174142,0.87320866674801,-0.09699850891188583,22.103978684570674,381.6065065352863,True,True
ALB,800225.0,3,-1.942233333333333,350.3352,1.8274666666666668,-0.4846333333333333,1.7424666666666668,22.103978684570674,381.6065065352863,True,False
ALB,800227.0,34,-1.0443000000000002,325.56408823529415,-0.27271599999999996,0.4596499999999999,0.40529999999999994,22.103978684570674,381.6065065352863,False,False
ALB,800228.0,3,-1.0727007898492362,384.1779428027324,0.9118764698401933,1.0760241532787929,1.2907578869531224,22.103978684570674,381.6065065352863,False,False
ALB,800229.0,33,-0.9228377580944312,345.00137863727974,-0.11064159745932989,0.2275488449876182,-0.2521396765738768,22.103978684570674,381.6065065352863,False,False
ALB,800230.0,1,-0.8722000000000001,290.23870000000005,-0.1114,1.5558,0.22720000000000004,22.103978684570674,381.6065065352863,False,False
ALB,800231.0,38,-0.9023578929720188,388.21782685264793,-0.281699158315531,0.30584564557787614,0.059659373066284736,22.103978684570674,381.6065065352863,False,False
ALB,800232.0,44,-0.25766949897265445,408.6436675259953,0.3358212290535277,0.5555694353250857,0.1579838889207769,22.103978684570674,381.6065065352863,False,False
ALB,800233.0,45,-1.161398596460935,374.6137473748976,-0.27034747094231515,0.6262556079403716,0.36041550813105505,22.103978684570674,381.6065065352863,False,False
ALB,800234.0,3,-2.0073146786393252,434.8325531607011,-0.2906180872476178,1.26512172736582,0.5884992638485038,22.103978684570674,381.6065065352863,True,True
ALB,800235.0,3,-1.815848480473732,422.8536656591472,1.2089576146156722,1.3331636272739,0.8725364125739593,22.103978684570674,381.6065065352863,True,True
ALB,800236.0,14,-0.6503425948380486,363.95721249370047,0.255267369028611,0.4399075922228385,0.374335415500517,22.103978684570674,381.6065065352863,False,False
ALB,800238.0,3,-0.6525445395770746,403.24767145724866,0.5868,0.34950169072794784,-0.26089999999999997,22.103978684570674,381.6065065352863,False,False
ALB,800239.0,7,-1.394320859460029,332.0628135279758,-0.28676685419372955,0.8400265407436015,-0.0713277861764628,22.103978684570674,381.6065065352863,True,False
ALB,800240.0,42,-0.6556258160250089,359.76192975131414,0.05666705522437848,0.3939624127519281,-0.13488141316793206,22.103978684570674,381.6065065352863,False,False
ALB,800241.0,19,-0.25446476253757094,369.50767382251,0.5356375,0.06622500000000008,0.44980029528083787,22.103978684570674,381.6065065352863,False,False
ALB,800242.0,6,-0.845130563243355,324.3058450640614,1.0808926368485954,1.5557999999999998,2.003792924716742,22.103978684570674,381.6065065352863,False,False
ALB,800243.0,24,-0.9586202771451809,401.6521464167835,-0.5411296714763777,0.15056703021111928,0.1397259106941962,22.103978684570674,381.6065065352863,False,False
ALB,800244.0,19,-1.047639524078206,332.9525495181895,-0.43182673709194425,0.713555124833648,-0.13216543203140968,22.103978684570674,381.6065065352863,False,False
ALB,800245.0,3,-2.6159507463627696,267.4078042149836,0.7572875126880132,0.3751579082464397,0.48413610008920055,22.103978684570674,381.6065065352863,True,False
ALB,800246.0,21,-1.7579203771674,358.1430522251439,0.3292286020878832,0.5037594078512052,0.32075294331755444,22.103978684570674,381.6065065352863,True,False
ALB,800247.0,20,-1.500252189927198,336.34303997825185,0.48384634673510607,0.9152202541662704,0.3960614017986743,22.103978684570674,381.6065065352863,True,False
ALB,800248.0,9,-1.1487437967343301,338.0239975958575,0.3490053810968521,0.521206141593316,0.25402379151145715,22.103978684570674,381.6065065352863,False,False
ALB,800249.0,1,-1.9121,310.7370000000001,0.1548,1.5558,2.1143,22.103978684570674,381.6065065352863,True,False
ALB,800251.0,15,-1.3769840835290754,325.00923316574176,0.14312475538153296,0.7574842179654314,-0.38775439653395705,22.103978684570674,381.6065065352863,True,False
ALB,800252.0,5,-1.6889837460733867,327.7063849285837,0.3998880167320308,0.09225910652951215,0.21619512896017565,22.103978684570674,381.6065065352863,True,False
ALB,800253.0,10,-0.8117986718059612,345.2393658010549,0.43388346798989624,0.7611194778013821,0.6351854077277256,22.103978684570674,381.6065065352863,False,False
ALB,800254.0,44,-1.430149660812218,329.5188282242361,0.4085494480484915,0.4031364720306321,0.13056918417217905,22.103978684570674,381.6065065352863,True,False
ALB,800255.0,41,-0.16352720975150617,443.6047892979665,0.5057326851068261,0.4321794847501161,0.2986556942001998,22.103978684570674,381.6065065352863,False,False
ALB,800256.0,43,-0.44787695917581194,413.39600840310146,0.366404420692234,0.07541696249458535,0.6098271352813647,22.103978684570674,381.6065065352863,False,False
ALB,800257.0,45,-0.20896348885266697,437.86672086667346,0.1188476254620469,-0.21754211097284498,0.3925835926811753,22.103978684570674,381.6065065352863,False,False
ALB,800259.0,3,-2.1597999999999997,352.6451222222222,1.3661666666666665,0.5530999999999999,0.3781,22.103978684570674,381.6065065352863,True,False
ALB,800261.0,33,-0.7653250798603903,353.89865472546586,0.18999486266436016,-0.30454117937700476,0.23032266054499265,22.103978684570674,381.6065065352863,False,False
ALB,800262.0,40,-1.0265440299022297,341.5238442439264,-0.4718373688637103,0.6279389228201027,0.018498696041082584,22.103978684570674,381.6065065352863,False,False
ALB,800263.0,38,-0.7786578782050353,402.3852208431962,0.010884811214757355,0.8478403437481223,0.1911882907039099,22.103978684570674,381.6065065352863,False,False
ALB,800264.0,4,-1.8929651685085456,399.42459205305215,-0.8141223447341038,0.5120280312748977,0.15848868746671943,22.103978684570674,381.6065065352863,True,True
ALB,800265.0,43,-0.5780206530382128,398.49051693442306,-0.29237247771083014,0.36803453572034833,0.5694683245009916,22.103978684570674,381.6065065352863,False,False
ALB,800266.0,32,-1.1209345666663728,315.56957906126195,0.7480407713268654,-0.5872726179932782,-0.1972285296756514,22.103978684570674,381.6065065352863,False,False
ALB,800267.0,27,0.3167849854852697,384.8582919860374,0.35990951601407406,0.8503765899675824,0.5809501786621593,22.103978684570674,381.6065065352863,False,False
ALB,800268.0,20,-0.8357664340924116,293.51328571161747,-0.09029050136876758,0.2541139590429373,0.1745963899652148,22.103978684570674,381.6065065352863,False,False
ALB,800269.0,5,-2.108743190004448,433.3458115842349,0.7237825209525354,1.2218733007931375,0.8179556042311356,22.103978684570674,381.6065065352863,True,True
ALB,800270.0,3,-2.268976710493622,300.8937695922151,0.5350928953896383,-0.5334646144439319,-0.1320092155637212,22.103978684570674,381.6065065352863,True,False
ALB,800271.0,24,0.6355723925099369,511.7467892893626,0.8339274121053226,0.8411101075364122,0.5438201922759772,22.103978684570674,381.6065065352863,False,False
ALB,800272.0,12,-1.3434417605709819,294.0954572972785,-0.5806883754586061,0.9214183147045413,-0.16128604204165592,22.103978684570674,381.6065065352863,True,False
ALB,800273.0,10,0.5036592344639574,449.7629626897424,0.08732352241440537,-0.6536412059947835,-0.4523870353353501,22.103978684570674,381.6065065352863,False,False
ALB,800274.0,13,-0.9305234395715578,321.31758899317794,0.23319799687204587,0.9562683445608042,-0.6051621624987059,22.103978684570674,381.6065065352863,False,False
ALB,800275.0,8,-1.2747102021552885,336.73391982871806,0.01265918245720449,0.09698092112496207,0.40719449600341573,22.103978684570674,381.6065065352863,True,False
ALB,800276.0,37,-0.7741566560971419,369.36163770630253,-0.20345334314966154,-0.011244653847593756,0.2868917789886897,22.103978684570674,381.6065065352863,False,False
ALB,800277.0,1,-1.7013,371.4401,0.7711,1.5558,-0.6343,22.103978684570674,381.6065065352863,True,True
ALB,800278.0,17,-1.1551882352941176,285.8324980392157,-1.0671428571428572,0.6475285714285715,-0.10640833333333337,22.103978684570674,381.6065065352863,False,False
ALB,800279.0,31,-0.7866442584445771,394.38105002309635,0.3035212139679013,0.8167782267220888,0.6603898033235681,22.103978684570674,381.6065065352863,False,False
ALB,800280.0,42,-1.2542733614254349,378.8243630173205,0.2553532452208141,0.7188849211531474,0.275215502362377,22.103978684570674,381.6065065352863,True,True
ALB,800281.0,29,-0.6976784480337925,310.3159705702777,-0.828301175076211,-0.25116222963656,-0.6672709446489974,22.103978684570674,381.6065065352863,False,False
ALB,800282.0,37,-0.7487688047593932,381.74351626727827,0.10401923853259495,0.6876683971948112,0.06325494156054738,22.103978684570674,381.6065065352863,False,False
ALB,800283.0,20,-1.5898018667257734,333.84360543151956,0.41427471059053544,0.3399093188401462,0.1960555755536179,22.103978684570674,381.6065065352863,True,False
ALB,800284.0,34,-0.9383109851107946,364.8371517624955,0.29647546122061286,0.7429938462276768,0.11971890820802045,22.103978684570674,381.6065065352863,False,False
ALB,800285.0,36,-0.744123084271668,428.2215686600134,0.43561213337894505,0.01047382516290586,0.3744367028534376,22.103978684570674,381.6065065352863,False,False
ALB,800286.0,32,-0.6865050756257207,329.194390165522,-0.3120247713866643,-0.4267473180810073,-0.11007391092858886,22.103978684570674,381.6065065352863,False,False
ALB,800287.0,3,-1.164517240324554,393.7227409468441,-0.4196974711628243,0.07132121403905595,0.1332106571776997,22.103978684570674,381.6065065352863,False,False
ALB,800288.0,2,-2.079782810182072,327.9089276576341,0.7545549013669519,-0.1002,-0.2999412534071135,22.103978684570674,381.6065065352863,True,False
ALB,800290.0,1,-0.6424000000000001,316.83979999999997,,,-0.8072,22.103978684570674,381.6065065352863,False,False
ALB,800291.0,23,-0.5296284740991696,360.9020294884473,-0.1615858108069997,0.7393025670977349,0.8767030542918004,22.103978684570674,381.6065065352863,False,False
ALB,800293.0,38,-1.3271953997884796,360.2017319736471,0.7351533566792731,0.660149130543459,0.40311259559298446,22.103978684570674,381.6065065352863,True,True
ALB,800294.0,17,-0.8319717246854531,330.22772142196675,-0.48821914676865175,-0.3737442755840175,-0.13054150888765798,22.103978684570674,381.6065065352863,False,False
ALB,800295.0,6,-0.872900026566886,382.54551383083685,-0.5107999999999999,0.24325000000000005,-0.00026045572673320864,22.103978684570674,381.6065065352863,False,False
ALB,800296.0,5,-0.15537960215682828,337.899696552556,-0.20008180609881424,0.9879555231614553,0.46670660639706185,22.103978684570674,381.6065065352863,False,False
ARE,78400001.0,4,-0.4549999999999999,389.94362499999994,-0.476525,0.333275,-0.594,93.07659288139183,401.449950742703,True,False
ARE,78400002.0,34,0.3847382352941176,398.90374803921566,0.008387499999999992,-0.10107741935483866,-0.45548823529411764,93.07659288139183,401.449950742703,False,False
ARE,78400003.0,38,0.6658130941651174,527.4952449343983,0.14278647416437193,0.430970929960023,0.1510663926049391,93.07659288139183,401.449950742703,False,False
ARE,78400004.0,19,0.3173734706046509,430.98412147490154,-0.1088864194151536,-0.2706813081965204,-0.37098817742242457,93.07659288139183,401.449950742703,False,False
ARE,78400006.0,23,0.1381117780169074,274.63676994130816,-0.9486620964726484,-0.06558468331439107,-0.8173963510176836,93.07659288139183,401.449950742703,True,False
ARE,78400007.0,29,0.7260946408532023,537.9970945803618,0.4354494844870628,0.31081937621074535,0.04655385380073307,93.07659288139183,401.449950742703,False,False
ARE,78400008.0,36,0.5918227637244541,465.8512651299648,-0.18644215000374942,0.13838849930919067,-0.3412109467023451,93.07659288139183,401.449950742703,False,False
ARE,78400009.0,37,0.5937307481976242,438.37246919557816,-0.10808130505409053,-0.1402193049045391,-0.453065154797478,93.07659288139183,401.449950742703,False,False
ARE,78400010.0,23,0.15733665379290687,427.29523092204613,0.008205258725613049,0.0814495907135239,-0.31479294753100834,93.07659288139183,401.449950742703,False,False
ARE,78400011.0,39,0.4574025641025642,313.48112136752144,-0.3280657142857142,-0.2363571428571428,-0.8963485714285715,93.07659288139183,401.449950742703,False,False
ARE,78400012.0,20,0.3444285418832001,478.32838736389215,0.5822271654424803,0.5147141668649664,-0.10152886792671685,93.07659288139183,401.449950742703,False,False
ARE,78400013.0,34,0.6472487229809696,511.3482364093149,0.45682001666279887,0.5956285098705902,0.22594625280292124,93.07659288139183,401.449950742703,False,False
ARE,78400014.0,39,0.6810341686978495,374.94964135917235,-0.044912370242957085,0.210299803784434,-0.3625106416808729,93.07659288139183,401.449950742703,False,False
ARE,78400015.0,33,0.9383561426186505,610.9186638389638,0.4545148445306693,0.4778100746556687,-0.024339327461537306,93.07659288139183,401.449950742703,False,False
ARE,78400016.0,18,0.43206971297058383,513.9234704840925,0.35635903211716136,-0.5321869085554546,-0.4937949151691545,93.07659288139183,401.449950742703,False,False
